Date,ADA,ALGO,ATOM,AVAX,BCH,BNB,BTC,DOGE,DOT,ETC,ETH,FIL,HBAR,ICP,LINK,LTC,SOL,XLM,XMR,XRP
2022-08-21,0.4635460078716278,0.3067840039730072,10.642571449279785,22.977310180664062,119.31036376953125,302.0562744140625,21534.12109375,0.06944800168275833,7.438866138458252,33.668453216552734,1619.3189697265625,6.415201187133789,0.06924699991941452,6.457871913909912,7.087409019470215,55.492027282714844,36.533199310302734,0.11109700053930283,154.50930786132812,0.3453019857406616
2022-08-28,0.43004900217056274,0.2820360064506531,10.511011123657227,18.430381774902344,113.46882629394531,276.2508850097656,19616.814453125,0.061785999685525894,6.84318208694458,30.870969772338867,1430.54736328125,5.615006923675537,0.06252399832010269,6.283412933349609,6.263700008392334,53.61201858520508,30.39228630065918,0.10285300016403198,146.42282104492188,0.3230949938297272
2022-09-04,0.5030840039253235,0.31230199337005615,13.002375602722168,19.005001068115234,118.1373519897461,278.84185791015625,19986.712890625,0.06322599947452545,7.3704328536987305,32.45296096801758,1577.6416015625,6.263213157653809,0.06155499815940857,6.6878862380981445,7.145918846130371,60.90089416503906,32.106956481933594,0.10638900101184845,155.63113403320312,0.3317990005016327
2022-09-11,0.5097519755363464,0.3264800012111664,15.682127952575684,20.658855438232422,130.25624084472656,295.161865234375,21769.255859375,0.06371399760246277,7.698151111602783,38.49298858642578,1761.800048828125,6.404723167419434,0.06403599679470062,7.173721790313721,8.01537799835205,62.24362564086914,34.96596145629883,0.11434999853372574,158.8603515625,0.355118989944458
2022-09-18,0.4471859931945801,0.29252299666404724,14.673307418823242,16.732431411743164,111.87236785888672,266.31317138671875,19419.505859375,0.05751999840140343,6.4452362060546875,29.54010581970215,1335.3291015625,5.2518110275268555,0.05744900181889534,5.8417181968688965,7.507727146148682,52.84428405761719,31.05985450744629,0.10726100206375122,140.52911376953125,0.35832300782203674
2022-09-25,0.4461880028247833,0.3888689875602722,14.017520904541016,17.33123016357422,113.50005340576172,274.0612487792969,18802.09765625,0.06115199998021126,6.201147079467773,28.32634925842285,1294.216796875,5.717006206512451,0.0590520016849041,5.909628868103027,7.865859031677246,52.63199996948242,32.33536148071289,0.11739400029182434,141.10409545898438,0.49262699484825134
2022-10-02,0.41963300108909607,0.3542659878730774,12.025121688842773,16.53337860107422,114.40396881103516,284.43310546875,19044.107421875,0.05928799882531166,6.163300037384033,26.930599212646484,1276.093505859375,5.377714157104492,0.056391000747680664,5.90354585647583,7.13367223739624,51.9116325378418,32.05569839477539,0.11857099831104279,136.91734313964844,0.44885000586509705
2022-10-09,0.4230720102787018,0.33870500326156616,13.204748153686523,16.903053283691406,117.22793579101562,278.2380676269531,19446.42578125,0.06215599924325943,6.475232124328613,26.974227905273438,1322.604248046875,5.431464195251465,0.060088999569416046,5.857564926147461,7.62626314163208,53.910037994384766,32.913883209228516,0.12883999943733215,145.68626403808594,0.5340610146522522
2022-10-16,0.37028101086616516,0.3226720094680786,11.712130546569824,15.755318641662598,110.33349609375,272.51995849609375,19268.09375,0.05891399830579758,6.18602991104126,23.12560272216797,1306.296630859375,5.153086185455322,0.06138499826192856,4.988574981689453,7.175411224365234,51.480918884277344,30.168840408325195,0.11348699778318405,143.1643829345703,0.47701001167297363
2022-10-23,0.3620989918708801,0.3156979978084564,12.111275672912598,16.30229377746582,110.88642120361328,276.0081787109375,19567.0078125,0.060346998274326324,5.960238933563232,23.407028198242188,1363.447021484375,5.11720609664917,0.06057300046086311,5.021913051605225,7.0656352043151855,53.95036697387695,29.270071029663086,0.11195400357246399,144.4880828857422,0.46903300285339355
2022-10-30,0.406046986579895,0.3592570126056671,13.934368133544922,18.265605926513672,116.28987884521484,313.7547912597656,20635.603515625,0.11780200153589249,6.652472972869873,24.531824111938477,1590.7833251953125,5.393941879272461,0.06063799932599068,5.323338031768799,7.788180828094482,55.38955307006836,32.9659309387207,0.11121899634599686,147.528564453125,0.45845499634742737
2022-11-06,0.4030050039291382,0.4041379988193512,14.48029899597168,18.27923011779785,116.6838607788086,339.3893737792969,20926.486328125,0.11460600048303604,6.820865154266357,24.851177215576172,1572.2347412109375,5.835936069488525,0.059238001704216,5.208559989929199,8.121048927307129,68.08605194091797,32.6835823059082,0.1091649979352951,154.91976928710938,0.47067001461982727
2022-11-13,0.3301270008087158,0.2621769905090332,10.176499366760254,13.052020072937012,99.6465072631836,276.5794372558594,16353.365234375,0.08489300310611725,5.75324821472168,19.95764923095703,1221.8192138671875,4.293975830078125,0.045329999178647995,3.9536681175231934,6.072445869445801,57.48717498779297,13.164528846740723,0.08831500262022018,127.46772003173828,0.3402960002422333
2022-11-20,0.3123070001602173,0.2561129927635193,9.349942207336426,12.196779251098633,104.89090728759766,264.2351379394531,16291.83203125,0.07717400044202805,5.290356159210205,18.179649353027344,1142.4666748046875,4.164133071899414,0.046153999865055084,3.597996950149536,5.771728038787842,62.00232696533203,12.252833366394043,0.08657799661159515,129.82012939453125,0.3619450032711029
2022-11-27,0.3124539852142334,0.24046599864959717,9.928853988647461,12.876786231994629,111.24122619628906,307.4292907714844,16444.626953125,0.0987119972705841,5.298929214477539,19.82428741455078,1195.126953125,4.344768047332764,0.04916299879550934,3.899630069732666,6.902108192443848,75.04431915283203,14.115766525268555,0.09014300256967545,136.4353485107422,0.396820992231369
2022-12-04,0.3227500021457672,0.24011200666427612,10.266463279724121,13.925615310668945,111.15482330322266,292.2882995605469,17130.486328125,0.10428600013256073,5.595656871795654,19.51238441467285,1280.256591796875,4.579728126525879,0.04815499857068062,4.354118824005127,7.446814060211182,77.21428680419922,13.718218803405762,0.08784700185060501,142.35516357421875,0.390735000371933
2022-12-11,0.30771100521087646,0.22308699786663055,9.542969703674316,12.995100021362305,106.33975219726562,284.3904113769531,17104.193359375,0.09287499636411667,5.167613983154297,18.91400909423828,1263.8685302734375,4.287731170654297,0.047933001071214676,4.221512794494629,6.714855194091797,76.6280517578125,13.427809715270996,0.083917997777462,150.44447326660156,0.3817490041255951
2022-12-18,0.26633501052856445,0.18884100019931793,8.864653587341309,11.92267894744873,102.10164642333984,251.15638732910156,16757.9765625,0.07864099740982056,4.663687229156494,15.967288970947266,1184.7152099609375,3.0572550296783447,0.043894000351428986,3.6844470500946045,5.963430881500244,64.55413055419922,12.41312026977539,0.07659699767827988,144.34039306640625,0.35027000308036804
2022-12-25,0.2592700123786926,0.1658719927072525,9.020415306091309,11.684593200683594,101.35171508789062,243.14149475097656,16841.986328125,0.07595200091600418,4.493043899536133,16.18886375427246,1218.9620361328125,2.963340997695923,0.04351399838924408,3.766606092453003,5.985958099365234,69.20626831054688,11.387903213500977,0.07385600358247757,145.2751007080078,0.3463920056819916
2023-01-01,0.24977099895477295,0.1774660050868988,9.464468955993652,10.865915298461914,96.95507049560547,244.13697814941406,16625.080078125,0.07022500038146973,4.370816230773926,15.772024154663086,1200.96484375,3.1114180088043213,0.0380840003490448,4.017571926116943,5.622443199157715,70.81565856933594,9.982172966003418,0.07252400368452072,148.57693481445312,0.3387629985809326
2023-01-08,0.29521799087524414,0.19955000281333923,10.538479804992676,12.072585105895996,103.42367553710938,274.38507080078125,17091.14453125,0.07360100001096725,4.801004886627197,20.320838928222656,1287.3594970703125,3.439846992492676,0.0418660007417202,4.107790946960449,5.933166027069092,77.6822738647461,14.31993293762207,0.07716900110244751,155.6488037109375,0.3453580141067505
2023-01-15,0.3503679931163788,0.24033500254154205,12.79348087310791,16.797117233276367,124.90913391113281,302.0706481933594,20880.798828125,0.08613099902868271,5.928098201751709,22.458284378051758,1552.4794921875,4.696173191070557,0.05222700163722038,5.149487018585205,6.6939568519592285,87.36553192138672,22.873306274414062,0.08806300163269043,174.0115203857422,0.38488098978996277
2023-01-22,0.37659400701522827,0.24671100080013275,13.311491012573242,17.362272262573242,128.63442993164062,303.04644775390625,22720.416015625,0.08830399811267853,6.205265998840332,22.542543411254883,1628.382080078125,5.431602954864502,0.06906100362539291,5.546072959899902,6.985128879547119,87.62997436523438,24.232789993286133,0.09103599935770035,177.02378845214844,0.400967001914978
2023-01-29,0.39631301164627075,0.2621929943561554,13.819515228271484,21.07977867126465,136.7196807861328,317.3362121582031,23774.56640625,0.09023299813270569,6.615758895874023,22.774587631225586,1646.1556396484375,5.487431049346924,0.06941500306129456,6.2557759284973145,7.387718200683594,95.05005645751953,26.132387161254883,0.09443999826908112,186.2373046875,0.41376399993896484
2023-02-05,0.3924719989299774,0.25710201263427734,14.754555702209473,20.108016967773438,134.46292114257812,327.8693542480469,22955.666015625,0.09209500253200531,6.644723892211914,22.880298614501953,1631.6458740234375,5.2969818115234375,0.06995599716901779,5.629796028137207,6.984615802764893,96.45875549316406,23.493438720703125,0.09098599851131439,166.95095825195312,0.3989369869232178
2023-02-12,0.36429598927497864,0.2483370006084442,13.537372589111328,17.76869773864746,122.90042877197266,312.9296569824219,21788.203125,0.08214399963617325,6.176514148712158,21.043527603149414,1515.03369140625,4.919552803039551,0.08641800284385681,5.5077900886535645,6.807923793792725,92.39573669433594,21.489978790283203,0.08506599813699722,159.3105926513672,0.3752819895744324
2023-02-19,0.4001069962978363,0.2781600058078766,14.134859085083008,19.80207633972168,135.9656524658203,311.93585205078125,24327.642578125,0.08696600049734116,7.443704128265381,22.4853458404541,1681.4361572265625,8.43526840209961,0.08742599934339523,7.325887203216553,7.99688720703125,97.56421661376953,24.84075164794922,0.09057900309562683,161.98513793945312,0.38631701469421387
2023-02-26,0.3689729869365692,0.25572600960731506,12.971450805664062,18.44385528564453,136.25645446777344,308.9970703125,23561.212890625,0.0822020024061203,6.689603805541992,21.41509437561035,1640.817138671875,6.90660285949707,0.07484500110149384,6.2404279708862305,7.491860866546631,95.25562286376953,23.256088256835938,0.0889270007610321,151.3755340576172,0.37804099917411804
2023-03-05,0.3371019959449768,0.22718599438667297,12.025495529174805,16.159337997436523,124.03861236572266,288.69970703125,22435.513671875,0.07479500025510788,5.980068206787109,19.769027709960938,1564.46875,6.141830921173096,0.06403400003910065,5.347765922546387,6.94422721862793,89.9533462524414,20.97858428955078,0.0827530026435852,149.53465270996094,0.3671939969062805
2023-03-12,0.33153900504112244,0.20239099860191345,11.774876594543457,16.256580352783203,121.01817321777344,289.67578125,22163.94921875,0.07100100070238113,5.916477203369141,18.808155059814453,1590.29296875,5.73008918762207,0.06208699941635132,5.250957012176514,6.589978218078613,76.31184387207031,20.310531616210938,0.08306699991226196,150.90472412109375,0.37331798672676086
2023-03-19,0.3460099995136261,0.2210180014371872,12.346330642700195,17.563106536865234,136.12599182128906,336.9782409667969,28038.67578125,0.07481300085783005,6.470154762268066,21.143640518188477,1785.5765380859375,6.288142204284668,0.06487900018692017,5.4287872314453125,7.102636814117432,84.43609619140625,21.90340232849121,0.08793000131845474,153.6919403076172,0.3884649872779846
2023-03-26,0.3562450110912323,0.2108290046453476,11.32776927947998,17.13402557373047,124.87345886230469,328.88800048828125,27994.330078125,0.07441700249910355,6.052051067352295,20.351091384887695,1775.6767578125,5.69449520111084,0.06203800067305565,4.995433807373047,7.262111186981201,93.52519226074219,20.97551918029785,0.09196200221776962,161.56651306152344,0.44881701469421387
2023-04-02,0.38175299763679504,0.21409499645233154,11.125761032104492,17.263288497924805,123.0359878540039,313.9286193847656,28199.30859375,0.07908900082111359,6.267229080200195,20.436399459838867,1795.7081298828125,5.55596923828125,0.07287099957466125,5.073861122131348,7.259294033050537,93.01597595214844,20.536975860595703,0.106625996530056,160.2241668701172,0.5189530253410339
2023-04-09,0.3896929919719696,0.21685099601745605,11.040395736694336,17.560928344726562,125.55250549316406,312.87225341796875,28333.05078125,0.08329000324010849,6.216215133666992,20.56362533569336,1859.3878173828125,5.750400066375732,0.06471800059080124,5.022748947143555,7.212092876434326,90.67667388916016,20.29946517944336,0.10481300204992294,160.32949829101562,0.5058339834213257
2023-04-16,0.45175498723983765,0.23485900461673737,12.697114944458008,20.20197868347168,134.45375061035156,348.2209167480469,30315.35546875,0.09047199785709381,6.833064079284668,22.27078628540039,2120.005859375,6.34276819229126,0.06920900195837021,6.07863187789917,8.136897087097168,100.26744842529297,25.361927032470703,0.10745400190353394,163.61671447753906,0.5213919878005981
2023-04-23,0.3889999985694885,0.18795199692249298,10.827010154724121,16.86546516418457,119.92919158935547,330.61883544921875,27591.384765625,0.07881999760866165,5.917685031890869,19.71506690979004,1862.06201171875,5.272049903869629,0.06030799821019173,5.423529148101807,7.079930782318115,86.89732360839844,21.480138778686523,0.0945729985833168,157.36422729492188,0.4650160074234009
2023-04-30,0.39735400676727295,0.18094700574874878,11.573060035705566,17.166259765625,118.2165756225586,337.6455383300781,29268.806640625,0.07976900041103363,5.901270866394043,19.476402282714844,1876.92431640625,5.43885612487793,0.06378600001335144,6.432433128356934,7.052085876464844,88.53362274169922,22.832014083862305,0.09464800357818604,156.45655822753906,0.4723320007324219
2023-05-07,0.37690600752830505,0.17381499707698822,11.005036354064941,16.447729110717773,116.38961791992188,321.6110534667969,28454.978515625,0.07671000063419342,5.641276836395264,18.76584243774414,1873.076416015625,5.03908109664917,0.05654099956154823,5.550878047943115,6.909634113311768,83.5726089477539,21.844228744506836,0.09204600006341934,157.0870361328125,0.45036399364471436
2023-05-14,0.3707610070705414,0.16298599541187286,10.915787696838379,15.03024959564209,115.3438491821289,312.1358947753906,26930.638671875,0.07198599725961685,5.354409217834473,18.12555694580078,1800.5009765625,4.452134132385254,0.05181000009179115,5.19055700302124,6.543808937072754,83.44429779052734,20.953397750854492,0.08872299641370773,153.9666748046875,0.4258599877357483
2023-05-21,0.3603630065917969,0.16166600584983826,10.477790832519531,14.313434600830078,114.65476989746094,306.5067138671875,26753.826171875,0.07214199751615524,5.273439884185791,17.940706253051758,1804.5313720703125,4.377230167388916,0.05226200073957443,5.05457878112793,6.429470062255859,92.27886962890625,19.609437942504883,0.088127002120018,150.16659545898438,0.4575499892234802
2023-05-28,0.3829990029335022,0.15325100719928741,10.93750286102295,14.935823440551758,116.52263641357422,314.2700500488281,28085.646484375,0.0736130028963089,5.508674144744873,18.54694175720215,1910.9141845703125,4.6634907722473145,0.05341000109910965,5.006111145019531,6.638851165771484,91.57996368408203,20.7985782623291,0.08869799971580505,155.41477966308594,0.48288899660110474
2023-06-04,0.3776929974555969,0.1518149971961975,10.751866340637207,14.782492637634277,115.72877502441406,305.15679931640625,27119.06640625,0.0724710002541542,5.319441795349121,18.218000411987305,1890.5135498046875,4.6562299728393555,0.05019700154662132,4.79341983795166,6.456024169921875,94.2899169921875,21.8189754486084,0.09138800203800201,148.2159423828125,0.5359110236167908
2023-06-11,0.2726300060749054,0.11072000116109848,8.4445161819458,11.575257301330566,102.82831573486328,235.4387969970703,25940.16796875,0.06158699840307236,4.521618843078613,15.077999114990234,1753.415283203125,3.4276649951934814,0.04438700154423714,3.6568729877471924,5.173130989074707,77.69893646240234,15.558775901794434,0.08351399749517441,138.15882873535156,0.5212209820747375
2023-06-18,0.26096299290657043,0.11491599678993225,8.559378623962402,11.342635154724121,107.03558349609375,244.08726501464844,26336.212890625,0.06216700002551079,4.530962944030762,15.226117134094238,1720.5775146484375,3.6776139736175537,0.0452129989862442,3.957106113433838,5.161345958709717,77.17825317382812,15.43823528289795,0.07949800044298172,137.25193786621094,0.4875729978084564
2023-06-25,0.2923249900341034,0.1371230036020279,9.470749855041504,13.442519187927246,195.39999389648438,238.8929901123047,30480.26171875,0.0667639970779419,5.194805145263672,18.36353874206543,1900.506103515625,4.126609802246094,0.05174100026488304,4.329483985900879,6.150530815124512,88.2751693725586,16.97138023376465,0.09164600074291229,163.44493103027344,0.4902769923210144
2023-07-02,0.29205501079559326,0.12373200058937073,9.58806324005127,13.119144439697266,298.8141174316406,246.25791931152344,30620.76953125,0.06803800165653229,5.501914978027344,20.380796432495117,1937.4383544921875,4.108939170837402,0.0500900000333786,4.197686195373535,6.530424118041992,113.21729278564453,19.453594207763672,0.107294000685215,168.60145568847656,0.4844929873943329
2023-07-09,0.2845909893512726,0.11050800234079361,9.433234214782715,13.607531547546387,265.5489807128906,234.22836303710938,30171.234375,0.0654349997639656,5.079419136047363,18.62398338317871,1863.009765625,4.336453914642334,0.04714599996805191,4.032832145690918,6.148781776428223,95.17955017089844,21.3490047454834,0.09901099652051926,165.8794403076172,0.4685499966144562
2023-07-16,0.3148840069770813,0.11596400290727615,9.391098976135254,14.28956413269043,249.92123413085938,242.65682983398438,30249.1328125,0.06955400109291077,5.306897163391113,18.801546096801758,1923.681884765625,4.353238105773926,0.050836000591516495,4.086441993713379,6.616024971008301,92.90528106689453,27.384082794189453,0.13167999684810638,165.4209747314453,0.7468600273132324
2023-07-23,0.31716299057006836,0.11608599871397018,9.287364959716797,13.560688972473145,249.65774536132812,242.45596313476562,30084.5390625,0.0718189999461174,5.397666931152344,18.699596405029297,1889.191650390625,4.5651960372924805,0.05344400182366371,4.212907791137695,7.895740032196045,93.25886535644531,24.766815185546875,0.1560799926519394,163.7012176513672,0.7386829853057861
2023-07-30,0.31563299894332886,0.10954999923706055,9.002388954162598,13.128493309020996,252.8351287841797,242.52598571777344,29275.30859375,0.07806099951267242,5.186025142669678,18.8690242767334,1861.643798828125,4.314192771911621,0.052896998822689056,4.27125883102417,7.5561699867248535,94.09105682373047,24.261018753051758,0.1566849946975708,160.262451171875,0.7051360011100769
2023-08-06,0.2920820116996765,0.10970800369977951,8.475852966308594,12.572416305541992,222.56349182128906,242.79859924316406,29041.85546875,0.07426600158214569,4.998167037963867,17.811513900756836,1827.4620361328125,4.154808044433594,0.057381998747587204,4.1175150871276855,7.1017937660217285,82.4717025756836,23.18569564819336,0.13912999629974365,159.62782287597656,0.6230869889259338
2023-08-13,0.28953099250793457,0.11681900173425674,8.373977661132812,12.274397850036621,228.3480682373047,240.03334045410156,29282.9140625,0.07478299736976624,4.986302852630615,17.5143985748291,1839.2801513671875,4.094109058380127,0.05694499984383583,4.031182765960693,7.369263172149658,81.97803497314453,24.24288558959961,0.1378989964723587,158.22772216796875,0.6261019706726074
2023-08-20,0.27070900797843933,0.09728900343179703,7.865499973297119,10.873089790344238,188.9172821044922,216.63580322265625,26189.583984375,0.06383000314235687,4.519974231719971,15.560737609863281,1684.85205078125,3.564516067504883,0.061448000371456146,3.5843799114227295,6.216061115264893,65.25251007080078,21.77327537536621,0.12983499467372894,147.29470825195312,0.5395470261573792
2023-08-27,0.26344600319862366,0.09517700225114822,7.178999900817871,10.19877815246582,198.01083374023438,218.35800170898438,26089.693359375,0.06317099928855896,4.4923930168151855,16.007808685302734,1657.5130615234375,3.311906099319458,0.05820399895310402,3.4882490634918213,6.023508071899414,65.36711120605469,20.78683853149414,0.12089899927377701,145.36038208007812,0.5238440036773682
2023-09-03,0.2557930052280426,0.09445799887180328,6.808621883392334,9.884934425354004,196.30442810058594,214.3999481201172,25969.56640625,0.06317300349473953,4.261632919311523,15.380008697509766,1636.11767578125,3.166429042816162,0.048638999462127686,3.255831003189087,6.025086879730225,63.93811798095703,19.578746795654297,0.11906199902296066,140.83998107910156,0.5050489902496338
2023-09-10,0.2490520030260086,0.0919400006532669,6.66104793548584,9.474143028259277,190.58035278320312,212.31802368164062,25832.2265625,0.061326999217271805,4.151950836181641,15.090848922729492,1616.828857421875,3.1117570400238037,0.047860998660326004,3.0975100994110107,6.017714023590088,61.12152862548828,18.248830795288086,0.13372300565242767,142.89443969726562,0.49781399965286255
2023-09-17,0.24731600284576416,0.09492599964141846,6.9462199211120605,9.106959342956543,209.76336669921875,216.4657745361328,26534.1875,0.06151700019836426,4.0745978355407715,15.404818534851074,1622.896728515625,3.337709903717041,0.04962100088596344,2.929795980453491,6.143582820892334,63.57822799682617,18.831628799438477,0.11617700010538101,145.7978515625,0.4930410087108612
2023-09-24,0.243026003241539,0.10110499709844589,6.97852897644043,8.787721633911133,204.7707061767578,208.28289794921875,26256.826171875,0.060743000358343124,3.9901950359344482,15.082249641418457,1580.8533935546875,3.2097959518432617,0.049862999469041824,2.9197139739990234,6.989484786987305,63.58713912963867,19.374290466308594,0.11226200312376022,143.7339324951172,0.5023880004882812
2023-10-01,0.2658950090408325,0.1062529981136322,7.5643391609191895,9.739897727966309,242.1915283203125,218.04713439941406,27983.75,0.06319300085306168,4.261009216308594,16.68221092224121,1733.8104248046875,3.4608230590820312,0.05078100040555,3.3092079162597656,8.047098159790039,68.23331451416016,23.83648681640625,0.11438799649477005,149.16140747070312,0.5242040157318115
2023-10-08,0.25662899017333984,0.1013680025935173,6.943635940551758,10.096406936645508,228.08560180664062,211.51998901367188,27935.08984375,0.06100799888372421,4.014286041259766,15.507917404174805,1633.548583984375,3.396152973175049,0.04805900156497955,3.0943470001220703,7.69350004196167,65.36454772949219,23.24642562866211,0.11075499653816223,156.19122314453125,0.5179610252380371
2023-10-15,0.24735599756240845,0.09442900121212006,6.603028774261475,9.17321491241455,215.15821838378906,209.7425079345703,27159.65234375,0.05934999883174896,3.7549779415130615,14.940232276916504,1558.06982421875,3.2232398986816406,0.04678799957036972,3.147516965866089,7.422249794006348,61.65643310546875,21.922027587890625,0.10629399865865707,152.44898986816406,0.4878459870815277
2023-10-22,0.2635729908943176,0.09417799860239029,6.749466896057129,10.063459396362305,243.489501953125,217.74737548828125,29993.896484375,0.06159599870443344,3.9647159576416016,15.832366943359375,1663.429931640625,3.4172849655151367,0.04992600157856941,3.2309720516204834,10.132683753967285,65.19058227539062,29.03668212890625,0.11068899929523468,158.96075439453125,0.5224869847297668
2023-10-29,0.2952829897403717,0.10640499740839005,7.316870212554932,11.361387252807617,246.32803344726562,227.14845275878906,34538.48046875,0.06935899704694748,4.3125457763671875,16.659635543823242,1795.5460205078125,3.7912681102752686,0.0524899996817112,4.0295610427856445,11.103344917297363,68.80084228515625,32.822608947753906,0.11578600108623505,174.354248046875,0.5563939809799194
2023-11-05,0.34286999702453613,0.12164600193500519,8.375170707702637,12.366694450378418,238.23455810546875,244.32247924804688,35049.35546875,0.07122399657964706,4.773220062255859,18.01346206665039,1894.15771484375,4.1166839599609375,0.05589500069618225,4.065974235534668,12.227702140808105,71.66265106201172,41.23860168457031,0.12589800357818604,169.69207763671875,0.6611469984054565
2023-11-12,0.38338300585746765,0.14573800563812256,9.531819343566895,18.845966339111328,236.5060272216797,247.6400146484375,37054.51953125,0.07798100262880325,5.707890033721924,20.03531837463379,2045.18701171875,5.141964912414551,0.062144000083208084,4.66605806350708,16.001081466674805,74.89127349853516,56.15409851074219,0.1242000013589859,171.1243438720703,0.6615359783172607
2023-11-19,0.38452500104904175,0.14132599532604218,9.383025169372559,22.85964584350586,230.48040771484375,246.58778381347656,37386.546875,0.08057600259780884,5.444248199462891,19.615449905395508,2013.2044677734375,4.886618137359619,0.06258399784564972,4.6041131019592285,14.939276695251465,70.64031219482422,61.393558502197266,0.12115699797868729,164.18600463867188,0.627498984336853
2023-11-26,0.3881849944591522,0.13632799685001373,9.930932998657227,21.110458374023438,226.91014099121094,232.0471954345703,37479.12109375,0.07870399951934814,5.32512903213501,19.11562728881836,2063.2861328125,4.600481033325195,0.06292100250720978,4.664306163787842,14.789013862609863,70.05899047851562,57.6427001953125,0.1200060024857521,169.5430450439453,0.6168190240859985
2023-12-03,0.39515501260757446,0.15124499797821045,9.543779373168945,21.968658447265625,230.08058166503906,228.09820556640625,39978.390625,0.08561500161886215,5.54657506942749,19.820890426635742,2193.691650390625,4.576581001281738,0.06228699907660484,4.70905876159668,15.7426118850708,72.25643157958984,63.03996658325195,0.12203200161457062,172.25978088378906,0.6237229704856873
2023-12-10,0.5941550135612488,0.2012999951839447,10.666178703308105,37.07502746582031,250.95263671875,239.733154296875,43779.69921875,0.10180100053548813,7.3415751457214355,21.9511661529541,2352.462646484375,5.143714904785156,0.07505899667739868,5.564806938171387,16.333545684814453,77.14188385009766,74.70588684082031,0.13298599421977997,175.762451171875,0.6615779995918274
2023-12-17,0.5803139805793762,0.19063599407672882,11.13099193572998,40.662322998046875,225.9416961669922,239.30828857421875,41364.6640625,0.09309700131416321,6.792212963104248,19.990297317504883,2196.481201171875,5.285759925842285,0.07854200154542923,10.59050178527832,14.020898818969727,71.23487091064453,71.00051879882812,0.12223300337791443,167.79757690429688,0.6104180216789246
2023-12-24,0.5939549803733826,0.231331005692482,11.244524955749512,47.711238861083984,229.19573974609375,264.71710205078125,43016.1171875,0.09189499914646149,8.647969245910645,20.8762264251709,2265.692138671875,5.6405510902404785,0.09031300246715546,9.764100074768066,15.31032657623291,71.17471313476562,112.48521423339844,0.12612900137901306,171.4071807861328,0.6135179996490479
2023-12-31,0.5942050218582153,0.22277699410915375,10.591959953308105,38.5449104309082,259.262939453125,312.4356994628906,42265.1875,0.08947200328111649,8.193986892700195,21.90871238708496,2281.47119140625,6.929972171783447,0.08591599762439728,13.320262908935547,14.946123123168945,72.7984390258789,101.50582122802734,0.12895900011062622,165.02818298339844,0.6149410009384155
2024-01-07,0.4941740036010742,0.17802099883556366,9.408578872680664,33.62965393066406,232.1685028076172,302.8905334472656,43943.09765625,0.07822500169277191,6.8958330154418945,19.235271453857422,2222.865966796875,5.611790180206299,0.07520700246095657,11.2575101852417,13.140296936035156,64.2574691772461,89.2763442993164,0.1152309998869896,146.12338256835938,0.5517410039901733
2024-01-14,0.5259810090065002,0.18374499678611755,9.98592472076416,35.33799743652344,246.0057830810547,299.05133056640625,41796.26953125,0.07997799664735794,7.327098846435547,26.44902992248535,2472.2412109375,5.815956115722656,0.07706499844789505,12.613301277160645,14.79709243774414,69.81559753417969,94.13314056396484,0.11811500042676926,154.16371154785156,0.5762330293655396
2024-01-21,0.5031049847602844,0.17005300521850586,9.631035804748535,32.473045349121094,236.9248504638672,318.3186950683594,41545.78515625,0.08527299761772156,6.807318210601807,24.482133865356445,2453.9130859375,5.371271133422852,0.07542700320482254,11.068115234375,15.391012191772461,71.60008239746094,90.84843444824219,0.11551299691200256,157.4999542236328,0.546110987663269
2024-01-28,0.4897190034389496,0.1639540046453476,9.423107147216797,34.79377365112305,236.90118408203125,304.9756164550781,42035.59375,0.07881300151348114,6.839127063751221,23.495054244995117,2257.208740234375,5.192930221557617,0.07335600256919861,12.327214241027832,14.517561912536621,68.39750671386719,95.93798065185547,0.11375799775123596,160.75698852539062,0.5240939855575562
2024-02-04,0.49425598978996277,0.1589049994945526,8.962185859680176,34.844993591308594,235.22705078125,304.7341613769531,42583.58203125,0.07823800295591354,6.6672282218933105,24.992704391479492,2289.546142578125,4.927725791931152,0.06841100007295609,12.730938911437988,18.17605972290039,66.93138885498047,95.47695922851562,0.10931199789047241,165.7895965576172,0.5032879710197449
2024-02-11,0.5414100289344788,0.1793690025806427,9.737347602844238,39.732269287109375,276.5019226074219,320.78753662109375,48293.91796875,0.0811930000782013,7.096012115478516,25.89167022705078,2507.570556640625,5.307243824005127,0.07829199731349945,12.971975326538086,20.12895965576172,71.54000091552734,107.49528503417969,0.11115200072526932,120.61019897460938,0.5260840058326721
2024-02-18,0.6187340021133423,0.1962449997663498,10.582174301147461,40.254661560058594,270.41644287109375,349.6799621582031,52122.546875,0.08516599982976913,7.8500590324401855,26.51744270324707,2878.998046875,6.275467872619629,0.08974699676036835,13.651597023010254,20.096508026123047,70.7302474975586,112.17467498779297,0.1158669963479042,122.18738555908203,0.5569030046463013
2024-02-25,0.5913789868354797,0.2074359953403473,10.372125625610352,37.44997024536133,267.8255920410156,388.5517272949219,51733.23828125,0.08609899878501892,7.923061847686768,27.188621520996094,3112.697265625,8.117400169372559,0.10923200100660324,12.46552562713623,18.704635620117188,70.08211517333984,103.4534912109375,0.1164420023560524,129.17430114746094,0.5424249768257141
